power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
75.00, 62.78, 98, 77, 7606, 2219, 5387
75.00, 62.68, 98, 77, 7606, 2219, 5387
75.00, 64.29, 98, 77, 7606, 2219, 5387
75.00, 62.22, 98, 77, 7606, 2219, 5387
75.00, 61.74, 98, 77, 7606, 2219, 5387
75.00, 62.74, 98, 77, 7606, 2219, 5387
75.00, 61.65, 98, 77, 7606, 2219, 5387
75.00, 61.78, 98, 78, 7606, 2219, 5387
75.00, 61.74, 98, 77, 7606, 2219, 5387
75.00, 65.23, 98, 77, 7606, 2219, 5387
75.00, 63.00, 98, 77, 7606, 2219, 5387
75.00, 62.95, 98, 77, 7606, 2219, 5387
75.00, 63.24, 98, 77, 7606, 2219, 5387
75.00, 61.74, 98, 77, 7606, 2219, 5387
75.00, 62.50, 98, 77, 7606, 2219, 5387
75.00, 64.30, 98, 77, 7606, 2219, 5387
75.00, 63.28, 98, 78, 7606, 2219, 5387
75.00, 62.16, 98, 77, 7606, 2219, 5387
75.00, 62.89, 98, 77, 7606, 2219, 5387
75.00, 61.72, 98, 77, 7606, 2219, 5387
75.00, 62.75, 98, 77, 7606, 2219, 5387
75.00, 62.65, 98, 77, 7606, 2219, 5387
75.00, 64.44, 98, 77, 7606, 2219, 5387
75.00, 61.65, 98, 77, 7606, 2219, 5387
75.00, 61.99, 98, 77, 7606, 2219, 5387
75.00, 62.54, 98, 77, 7606, 2219, 5387
75.00, 63.36, 98, 77, 7606, 2219, 5387
75.00, 62.91, 98, 77, 7606, 2219, 5387
75.00, 62.20, 98, 77, 7606, 2219, 5387
75.00, 62.77, 98, 77, 7606, 2219, 5387
75.00, 62.87, 98, 77, 7606, 2219, 5387
75.00, 63.02, 98, 77, 7606, 2219, 5387
75.00, 62.11, 98, 77, 7606, 2219, 5387
75.00, 62.43, 98, 77, 7606, 2219, 5387
75.00, 62.98, 98, 77, 7606, 2219, 5387
75.00, 63.92, 98, 77, 7606, 2219, 5387
75.00, 61.82, 98, 77, 7606, 2219, 5387
75.00, 62.97, 98, 77, 7606, 2219, 5387
75.00, 61.74, 98, 77, 7606, 2219, 5387
75.00, 63.14, 98, 77, 7606, 2219, 5387
75.00, 63.36, 98, 77, 7606, 2219, 5387
75.00, 63.18, 98, 77, 7606, 2219, 5387
75.00, 62.86, 98, 77, 7606, 2219, 5387
75.00, 63.63, 98, 77, 7606, 2219, 5387
75.00, 62.60, 98, 77, 7606, 2219, 5387
75.00, 62.75, 98, 77, 7606, 2219, 5387
75.00, 61.93, 98, 77, 7606, 2219, 5387
75.00, 61.49, 98, 77, 7606, 2219, 5387
75.00, 61.88, 98, 77, 7606, 2219, 5387
75.00, 63.60, 98, 78, 7606, 2219, 5387
75.00, 61.46, 98, 77, 7606, 2219, 5387
75.00, 62.94, 98, 77, 7606, 2219, 5387
75.00, 63.34, 98, 77, 7606, 2219, 5387
75.00, 63.35, 98, 77, 7606, 2219, 5387
75.00, 62.01, 98, 77, 7606, 2219, 5387
75.00, 61.88, 98, 77, 7606, 2219, 5387
75.00, 61.92, 98, 77, 7606, 2219, 5387
75.00, 61.95, 98, 77, 7606, 2219, 5387
75.00, 63.08, 98, 77, 7606, 2219, 5387
75.00, 63.26, 98, 77, 7606, 2219, 5387
75.00, 62.22, 98, 77, 7606, 2219, 5387
75.00, 62.18, 98, 77, 7606, 2219, 5387
75.00, 64.07, 98, 77, 7606, 2219, 5387
75.00, 63.29, 98, 77, 7606, 2219, 5387
75.00, 61.11, 98, 77, 7606, 2219, 5387
75.00, 62.23, 98, 77, 7606, 2219, 5387
75.00, 61.93, 98, 77, 7606, 2219, 5387
75.00, 61.97, 98, 77, 7606, 2219, 5387
75.00, 62.22, 98, 77, 7606, 2219, 5387
75.00, 61.55, 98, 77, 7606, 2219, 5387
75.00, 63.09, 98, 77, 7606, 2219, 5387
75.00, 63.12, 98, 77, 7606, 2219, 5387
75.00, 63.77, 98, 77, 7606, 2219, 5387
